6.010674509706677437e-02 6.611563666546212137e-02 3.678281149830723962e+01 1.674471860272835855e+01
6.078521116840988892e-02 6.679410273680523591e-02 3.753017483293194090e+01 1.709764228793485330e+01
6.146367723975301733e-02 6.747256880814836433e-02 3.815383351968198866e+01 1.739417414877192058e+01
6.214214331109613187e-02 6.815103487949147887e-02 3.864950961055128431e+01 1.763243717225162754e+01
6.282060938243926029e-02 6.882950095083460729e-02 3.901418264458970242e+01 1.781110008937894662e+01
6.349907545378238871e-02 6.950796702217773571e-02 3.924606312270467612e+01 1.792936303354859007e+01
6.417754152512551713e-02 7.018643309352086412e-02 3.934455793103311549e+01 1.798694092953776291e+01
6.485600759646863167e-02 7.086489916486397866e-02 3.931022813389344606e+01 1.798404472417697519e+01
6.553447366781176009e-02 7.154336523620710708e-02 3.914473962926041395e+01 1.792136056760963569e+01

-3.135890287256321712e-03 5.877447065336698778e-03 4.719758555743981105e+02 1.849957187952962840e+02
-2.457424215913197631e-03 6.555913136679822860e-03 9.742031813796448887e+02 3.809825578618409736e+02
-1.778958144570073983e-03 7.234379208022946942e-03 1.744429348305810663e+03 7.419923473763884658e+02
-1.100492073226950335e-03 7.912845279366070156e-03 4.790347119301174826e+04 4.639346261361970392e+04
-4.220260018838262531e-04 8.591311350709195105e-03 1.149785799895404838e+06 1.147666509629023261e+06
2.564400694592969612e-04 9.269777422052316584e-03 1.632120054352116771e+06 1.628832266242726939e+06
9.349061408024201755e-04 9.948243493395441533e-03 1.278523967764777772e+05 1.231261427850293694e+05
1.613372212145545125e-03 1.062670956473856648e-02 3.328428881571665897e+03 2.018680026681833851e+03
2.291838283488668339e-03 1.130517563608168796e-02 2.567466139844552345e+03 5.054246213930662748e+02
2.970304354831791553e-03 1.198364170742481291e-02 2.317316338172042379e+03 5.200075973602520207e+02
3.648770426174915635e-03 1.266210777876793613e-02 1.426918755934880437e+03 5.294214386992520076e+02
4.327236497518038849e-03 1.334057385011105934e-02 1.381585393391018442e+03 5.342107821861872026e+02
5.005702568861162063e-03 1.401903992145418255e-02 1.338782560113003001e+03 5.350669702385671371e+02
5.684168640204285278e-03 1.469750599279730577e-02 1.297357698950321492e+03 5.326448340345309589e+02
6.362634711547410227e-03 1.537597206414043072e-02 1.256687592889496955e+03 5.275255094269878100e+02
7.041100782890535176e-03 1.605443813548355567e-02 1.216433968279514602e+03 5.202078244611675473e+02
7.719566854233658390e-03 1.673290420682668062e-02 1.176419917060023181e+03 5.111115327445339176e+02
8.398032925576781604e-03 1.741137027816980209e-02 1.136563013772845807e+03 5.005852789955379194e+02
9.076498996919904819e-03 1.808983634951292357e-02 1.096837250427556683e+03 4.889160538352527396e+02
9.754965068263031502e-03 1.876830242085605199e-02 1.057250569134325815e+03 4.763386325536355912e+02
1.043343113960615472e-02 1.944676849219917347e-02 1.017831267312217960e+03 4.630443230423624073e+02
1.111189721094927793e-02 2.012523456354229842e-02 9.786196485048675413e+02 4.491887571286710568e+02
1.179036328229240288e-02 2.080370063488542337e-02 9.396628634157673332e+02 4.348986616289671474e+02
1.246882935363552436e-02 2.148216670622854485e-02 9.010117263085438708e+02 4.202776425312229094e+02
1.314729542497864931e-02 2.216063277757166980e-02 8.627187630961642526e+02 4.054110587876573391e+02
1.382576149632177079e-02 2.283909884891479128e-02 8.248370231966175652e+02 3.903700776536078365e+02
1.450422756766489227e-02 2.351756492025791276e-02 7.874193551064475969e+02 3.752150052537776332e+02
1.518269363900802416e-02 2.419603099160104465e-02 7.505179517284839221e+02 3.599979815538616776e+02
1.586115971035114564e-02 2.487449706294416613e-02 7.141840407320175927e+02 3.447651220532640650e+02
1.653962578169426711e-02 2.555296313428728761e-02 6.784676417250786926e+02 3.295581812965801873e+02
1.721809185303739206e-02 2.623142920563041255e-02 6.434173438340957318e+02 3.144158065976665171e+02
1.789655792438051701e-02 2.690989527697353750e-02 6.090800792545742297e+02 2.993744444685605686e+02
1.857502399572363849e-02 2.758836134831665898e-02 5.755008833796340468e+02 2.844689570809234169e+02
1.925349006706676344e-02 2.826682741965978393e-02 5.427226421172408664e+02 2.697330014491838028e+02
1.993195613840988839e-02 2.894529349100290888e-02 5.107858331793013917e+02 2.551992196252906524e+02
2.061042220975300987e-02 2.962375956234603036e-02 4.797282714555797725e+02 2.408992838328764208e+02
2.128888828109613135e-02 3.030222563368915184e-02 4.495848696333823113e+02 2.268638359102215531e+02
2.196735435243925630e-02 3.098069170503227679e-02 4.203874246996305146e+02 2.131223556535934449e+02
2.264582042378238472e-02 3.165915777637540174e-02 3.921644392436553517e+02 1.997029876125806709e+02
2.332428649512550620e-02 3.233762384771853016e-02 3.649409840770177880e+02 1.866323507126490426e+02
2.400275256646863115e-02 3.301608991906165164e-02 3.387386059277285426e+02 1.739353498955505586e+02
2.468121863781175263e-02 3.369455599040477312e-02 3.135752811881438902e+02 1.616350039684042486e+02
2.535968470915487757e-02 3.437302206174790153e-02 2.894654141347795644e+02 1.497522992170273710e+02
2.603815078049799905e-02 3.505148813309101608e-02 2.664198758877347473e+02 1.383060742390845519e+02
2.671661685184112400e-02 3.572995420443414449e-02 2.444460787454050319e+02 1.273129380097155661e+02
2.739508292318425242e-02 3.640842027577727291e-02 2.235480794595891609e+02 1.167872204759271852e+02
2.807354899452737390e-02 3.708688634712039439e-02 2.037267045275107193e+02 1.067409530171206455e+02
2.875201506587049538e-02 3.776535241846351587e-02 1.849796905972774255e+02 9.718387486297000066e+01
2.943048113721361686e-02 3.844381848980663735e-02 1.673018335445083835e+02 8.812346095779246014e+01
3.010894720855674528e-02 3.912228456114976577e-02 1.506851405784121880e+02 7.956496669585631309e+01
3.078741327989986676e-02 3.980075063249288725e-02 1.351189807614103415e+02 7.151148529782513208e+01
3.146587935124298824e-02 4.047921670383600873e-02 1.205902304666916649e+02 6.396401422304101203e+01
3.214434542258610972e-02 4.115768277517913021e-02 1.070834114651618023e+02 5.692152779619953407e+01
3.282281149392923120e-02 4.183614884652225169e-02 9.458082042795112443e+01 5.038105405107251755e+01
3.350127756527235962e-02 4.251461491786538011e-02 8.306264959850439311e+01 4.433775457250963115e+01
3.417974363661549497e-02 4.319308098920851546e-02 7.250709918980837188e+01 3.878500678621259112e+01
3.485820970795861645e-02 4.387154706055163694e-02 6.289048265578860963e+01 3.371448865170459896e+01
3.553667577930173793e-02 4.455001313189475842e-02 5.418732639464320755e+01 2.911626605342223328e+01
3.621514185064485941e-02 4.522847920323787990e-02 4.637046565124299491e+01 2.497888334649066167e+01
3.689360792198798089e-02 4.590694527458100138e-02 3.941113843576112430e+01 2.128945752498815125e+01
3.757207399333110237e-02 4.658541134592412286e-02 3.327907919349664922e+01 1.803377636970546405e+01
3.825054006467422385e-02 4.726387741726724434e-02 2.794261377614493824e+01 1.519640073382031531e+01
3.892900613601735921e-02 4.794234348861037970e-02 2.336875702378372921e+01 1.276077088329473241e+01
3.960747220736048069e-02 4.862080955995350118e-02 1.952331398948562935e+01 1.070931655409896877e+01
4.028593827870360217e-02 4.929927563129662266e-02 1.637098556461365106e+01 9.023570158196756452e+00
4.096440435004672365e-02 4.997774170263974414e-02 1.387547900161047565e+01 7.684282381571997611e+00
4.164287042138984513e-02 5.065620777398286562e-02 1.199962360463775646e+01 6.671539289324801558e+00
4.232133649273296661e-02 5.133467384532598710e-02 1.070549166697956522e+01 5.964879987155599750e+00
4.299980256407608808e-02 5.201313991666910858e-02 9.954524581159263974e+00 5.543413884681577031e+00
4.367826863541921650e-02 5.269160598801223699e-02 9.707663926549198408e+00 5.385936654245793598e+00
4.435673470676234492e-02 5.337007205935536541e-02 9.925487242697354162e+00 5.471044066703760755e+00
4.503520077810546640e-02 5.404853813069848689e-02 1.056834811525206419e+01 5.777242998233742100e+00
4.571366684944858788e-02 5.472700420204160837e-02 1.159652012541402399e+01 6.283059024332622755e+00
4.639213292079170936e-02 5.540547027338472985e-02 1.297034413607775605e+01 6.967140135987144767e+00
4.707059899213483084e-02 5.608393634472785133e-02 1.465037830269786490e+01 7.808356218150148464e+00
4.774906506347795926e-02 5.676240241607097975e-02 1.659755010152441557e+01 8.785894015171177074e+00
4.842753113482108074e-02 5.744086848741410123e-02 1.877330956390611405e+01 9.879347369277226676e+00
4.910599720616421610e-02 5.811933455875723659e-02 2.113978279492005541e+01 1.106880255637443788e+01
4.978446327750733758e-02 5.879780063010035807e-02 2.365992474416675506e+01 1.233491856206460113e+01
5.046292934885045212e-02 5.947626670144347261e-02 2.629767009293534130e+01 1.365900214493849418e+01
5.114139542019357360e-02 6.015473277278659409e-02 2.901808103207090284e+01 1.502307752983846356e+01
5.181986149153669508e-02 6.083319884412971557e-02 3.178749063614071346e+01 1.640995056723500056e+01
5.249832756287982349e-02 6.151166491547284398e-02 3.457364049793930860e+01 1.780326719164831317e+01
5.317679363422294497e-02 6.219013098681596546e-02 3.734581127699494374e+01 1.918756601616795265e+01
5.385525970556607339e-02 6.286859705815908694e-02 4.007494483849323785e+01 2.054832491392465954e+01
5.453372577690919487e-02 6.354706312950221536e-02 4.273375671532662068e+01 2.187200146171895199e+01
5.521219184825231635e-02 6.422552920084534378e-02 4.529683771404666714e+01 2.314606715509903268e+01
5.589065791959543783e-02 6.490399527218845832e-02 4.774074360055214328e+01 2.435903534522917013e+01
5.656912399093855931e-02 6.558246134353157286e-02 5.004407194026509842e+01 2.550048289374952049e+01
5.724759006228168773e-02 6.626092741487471516e-02 5.218752532293172663e+01 2.656106558821521091e+01
5.792605613362480921e-02 6.693939348621782970e-02 5.415396036957034198e+01 2.753252740505423191e+01
5.860452220496793763e-02 6.761785955756095812e-02 5.592842209242648011e+01 2.840770374635177120e+01
5.928298827631105217e-02 6.829632562890407266e-02 5.749816335311130189e+01 2.918051880927809805e+01
5.996145434765418059e-02 6.897479170024720108e-02 5.885264933560129208e+01 2.984597727189573746e+01
6.063992041899729513e-02 6.965325777159031562e-02 5.998354711662858563e+01 3.040015049670255465e+01
6.131838649034042354e-02 7.033172384293344404e-02 6.088470057343060660e+01 3.084015746431391847e+01
6.199685256168355196e-02 7.101018991427657245e-02 6.155209101718242692e+01 3.116414065623546037e+01
6.267531863302668038e-02 7.168865598561970087e-02 6.198378407892179354e+01 3.137123710980801405e+01
6.335378470436979492e-02 7.236712205696281541e-02 6.217986350244144234e+01 3.146154487204013961e+01
6.403225077571292334e-02 7.304558812830594383e-02 6.214235261615574757e+01 3.143608508463752571e+01

-4.638113179355159328e-03 7.379669957435536394e-03 3.153593147918080604e+02 1.653413262036160063e+02
-3.959647108012035246e-03 8.058136028778660476e-03 6.512376412471928688e+02 3.406987466570700462e+02
-3.281181036668911599e-03 8.736602100121783690e-03 1.099108048688630788e+03 5.733654085210007452e+02
-2.602714965325787951e-03 9.415068171464906904e-03 1.653270924428584976e+03 8.594133106549247714e+02
-1.924248893982663869e-03 1.009353424280803185e-02 2.334156776586173237e+03 1.215700477489599962e+03
-1.245782822639540655e-03 1.077200031415115507e-02 1.483944473542815285e+04 1.160555626474506244e+04
-5.673167512964174403e-04 1.145046638549427828e-02 4.484793828237877460e+05 3.369109254573971848e+05
1.111493200467075088e-04 1.212893245683740323e-02 1.001404981738172821e+06 7.000981435825006338e+05
7.896153913898307231e-04 1.280739852818052645e-02 1.293441420096578804e+05 8.484002892481857270e+04
1.468081462732953937e-03 1.348586459952364966e-02 2.463894421192763730e+03 1.072746008043398888e+03
2.146547534076078019e-03 1.416433067086677461e-02 9.957250606965244515e+02 5.005821906089866502e+02
2.825013605419201233e-03 1.484279674220989609e-02 9.670825752498186603e+02 5.059728339662623284e+02
3.503479676762324448e-03 1.552126281355302104e-02 9.403366920901281674e+02 5.078315867804112145e+02
4.181945748105447662e-03 1.619972888489614252e-02 9.143482868064544391e+02 5.065420551660049000e+02
4.860411819448572611e-03 1.687819495623926747e-02 8.887063488451339026e+02 5.026486990100064531e+02
5.538877890791697560e-03 1.755666102758239241e-02 8.631891619472369257e+02 4.966202232818519633e+02
6.217343962134820774e-03 1.823512709892551736e-02 8.376821050116529932e+02 4.888522317457578765e+02
6.895810033477943989e-03 1.891359317026863884e-02 8.121331821701531908e+02 4.796743282515478199e+02
7.574276104821067203e-03 1.959205924161176379e-02 7.865277247386947010e+02 4.693586749634004036e+02
8.252742176164194754e-03 2.027052531295488874e-02 7.608734717823949723e+02 4.581286062756817046e+02
8.931208247507316234e-03 2.094899138429801369e-02 7.351915573541500635e+02 4.461666599629089660e+02
9.609674318850441183e-03 2.162745745564113517e-02 7.095109928288479750e+02 4.336217659298383182e+02
1.028814039019356613e-02 2.230592352698426012e-02 6.838652772507299460e+02 4.206155219835923731e+02
1.096660646153668761e-02 2.298438959832738160e-02 6.582903268741323473e+02 4.072475781930791641e+02
1.164507253287981256e-02 2.366285566967050655e-02 6.328232278343351709e+02 3.936001933072394650e+02
1.232353860422293404e-02 2.434132174101362803e-02 6.075014988615961329e+02 3.797420426828008431e+02
1.300200467556605552e-02 2.501978781235674951e-02 5.823626623742449055e+02 3.657313601114657899e+02
1.368047074690918741e-02 2.569825388369988139e-02 5.574439927938632309e+02 3.516184927988877007e+02
1.435893681825230889e-02 2.637671995504300287e-02 5.327823570850143824e+02 3.374479431984476605e+02
1.503740288959543037e-02 2.705518602638612435e-02 5.084140936867210598e+02 3.232599653545970568e+02
1.571586896093855532e-02 2.773365209772924930e-02 4.843748975009042397e+02 3.090917777160165656e+02
1.639433503228168026e-02 2.841211816907237425e-02 4.606996936219317149e+02 2.949784493399206440e+02
1.707280110362480174e-02 2.909058424041549573e-02 4.374224929429819326e+02 2.809535119891131103e+02
1.775126717496792669e-02 2.976905031175862068e-02 4.145762298821916829e+02 2.670493466417814261e+02
1.842973324631105164e-02 3.044751638310174563e-02 3.921925870066221478e+02 2.532973891311702914e+02
1.910819931765417312e-02 3.112598245444486711e-02 3.703018139291547755e+02 2.397281958227973178e+02
1.978666538899729460e-02 3.180444852578798859e-02 3.489325488604372367e+02 2.263714062014197452e+02
2.046513146034041955e-02 3.248291459713111701e-02 3.281116510763641259e+02 2.132556349549890058e+02
2.114359753168354797e-02 3.316138066847424543e-02 3.078640515522066039e+02 2.004083215653848526e+02
2.182206360302666945e-02 3.383984673981736691e-02 2.882126274595559039e+02 1.878555606623767744e+02
2.250052967436979440e-02 3.451831281116048838e-02 2.691781043446023318e+02 1.756219315887007042e+02
2.317899574571291588e-02 3.519677888250360986e-02 2.507789878444628187e+02 1.637303409445675300e+02
2.385746181705604083e-02 3.587524495384673828e-02 2.330315249256854031e+02 1.522018875036068266e+02
2.453592788839916231e-02 3.655371102518985976e-02 2.159496929944768340e+02 1.410557549872978029e+02
2.521439395974228725e-02 3.723217709653298124e-02 1.995452139228142130e+02 1.303091348751333669e+02
2.589286003108541567e-02 3.791064316787610966e-02 1.838275891046868367e+02 1.199771787880950171e+02
2.657132610242853715e-02 3.858910923921923114e-02 1.688041511333555320e+02 1.100729780529084536e+02
2.724979217377165863e-02 3.926757531056235262e-02 1.544801275353888457e+02 1.006075668005954356e+02
2.792825824511478011e-02 3.994604138190547410e-02 1.408587121741995247e+02 9.158994431812465109e+01
2.860672431645790853e-02 4.062450745324860252e-02 1.279411403810600376e+02 8.302711226169205361e+01
