-2.799521338159342149e-02 3.209370230236004845e-02 2.878263361843866619e+02 2.951210682922481965e+02 5.223357310478774025e+02
-2.731674731025030001e-02 3.277216837370316993e-02 4.859115489786151443e+02 4.970739288579263757e+02 8.793384173456852295e+02
-2.663828123890717506e-02 3.345063444504629835e-02 7.316400231677994270e+02 7.460782029125002737e+02 1.319002564336042724e+03
-2.595981516756405011e-02 3.412910051638941983e-02 1.027881806382936020e+03 1.043289258695312355e+03 1.843007711903949939e+03
-2.528134909622092863e-02 3.480756658773254131e-02 1.427257934789362480e+03 1.442390486177250750e+03 2.543867704561275787e+03
-2.460288302487780368e-02 3.548603265907566279e-02 1.293141500881590218e+03 1.403783048560361294e+03 2.461247139039002377e+03
-2.392441695353467873e-02 3.616449873041879121e-02 1.272874059782543327e+03 1.424897745571646055e+03 2.487785074447644547e+03
-2.324595088219155725e-02 3.684296480176191269e-02 1.261215564001346593e+03 1.438407196320917819e+03 2.501042776694437634e+03
-2.256748481084843230e-02 3.752143087310503416e-02 1.251857669199898055e+03 2.679501782386146829e+02 4.739531870301476602e+02
-2.188901873950530735e-02 3.819989694444816258e-02 2.351411729955728163e+02 2.355157667992675670e+02 4.180592479372492107e+02
-2.121055266816218587e-02 3.887836301579128406e-02 2.036209869352865098e+02 2.053843381477798005e+02 3.659335188434387760e+02
-2.053208659681906439e-02 3.955682908713440554e-02 1.752250299312441086e+02 1.774531553588301165e+02 3.174362374371157784e+02
-1.985362052547593945e-02 4.023529515847752702e-02 1.495774602092174348e+02 1.517200175793545327e+02 2.725943279599121638e+02
-1.917515445413281450e-02 4.091376122982065544e-02 1.264425612670422510e+02 1.281962240218923625e+02 2.314531146689006391e+02
-1.849668838278968955e-02 4.159222730116378386e-02 1.056538588625269739e+02 1.068788657468675183e+02 1.940296546977504022e+02
-1.781822231144656460e-02 4.227069337250690534e-02 8.708061671095275358e+01 8.774411354014702624e+01 1.603019567223588808e+02
-1.713975624010344312e-02 4.294915944385002682e-02 7.061100230607043216e+01 7.074795240469569535e+01 1.302108567552219540e+02
-1.646129016876032164e-02 4.362762551519314830e-02 5.614323502206296723e+01 5.582924792897797062e+01 1.036657906550593538e+02
-1.578282409741719322e-02 4.430609158653627672e-02 4.358076280453410334e+01 4.291318068462622648e+01 8.055110692275404460e+01
-1.510435802607407001e-02 4.498455765787939820e-02 3.282955301726971697e+01 3.191433339535281988e+01 6.073170366284607979e+01
-1.442589195473094679e-02 4.566302372922252661e-02 2.379652705949914804e+01 2.273922543672759389e+01 4.405764660055157833e+01
-1.374742588338782184e-02 4.634148980056564809e-02 1.638863189513545748e+01 1.528829637082246151e+01 3.036777910402983593e+01
-1.306895981204470036e-02 4.701995587190876957e-02 1.051228024214832324e+01 9.457418805647794358e+00 1.949246902631492517e+01
-1.239049374070157541e-02 4.769842194325189799e-02 6.073018352638943185e+00 5.139043720737796583e+00 1.125567575530607733e+01
-1.171202766935845394e-02 4.837688801459501253e-02 2.975349423695345941e+00 2.223080039575823008e+00 5.476518161167058807e+00
-1.103356159801533246e-02 4.905535408593814095e-02 1.122678083880050304e+00 5.975986122154877123e-01 1.970504026151953525e+00
-1.035509552667220057e-02 4.973382015728126937e-02 4.173608182693658852e-01 1.494352280454615267e-01 5.505548233015898907e-01
-9.676629455329079088e-03 5.041228622862439085e-02 7.608560939881872098e-01 7.647507203153905975e-01 1.027931303287466402e+00
-8.998163383985957609e-03 5.109075229996751233e-02 2.053970640539140469e+00 2.329590074108239151e+00 3.213137635819904858e+00
-8.319697312642832659e-03 5.176921837131064075e-02 4.197197445007125438e+00 4.730467457656488683e+00 6.916856067604290281e+00
-7.641231241299707710e-03 5.244768444265376223e-02 7.091138238197212118e+00 7.854990727651951055e+00 1.195094096070015866e+01
-6.962765169956586231e-03 5.312615051399688371e-02 1.063699971984086190e+01 1.159252753188351726e+01 1.812948118550537657e+01
-6.284299098613461282e-03 5.380461658534001212e-02 1.473714929302804677e+01 1.583490587152014051e+01 2.526992353678254588e+01
-5.605833027270336333e-03 5.448308265668313360e-02 1.929571319721113554e+01 2.047713502843080846e+01 3.319423736133066427e+01
-4.927366955927214853e-03 5.516154872802625508e-02 2.421919797877261260e+01 2.541812812835330959e+01 4.173009198461146241e+01
-4.248900884584093374e-03 5.584001479936937656e-02 2.941711540624109134e+01 3.056140522620907163e+01 5.071201370797998464e+01
-3.570434813240968425e-03 5.651848087071249804e-02 3.480259123941021215e+01 3.581575544822118218e+01 5.998248778553602989e+01
-2.891968741897840006e-03 5.719694694205562646e-02 4.029293962405162688e+01 4.109583811812156995e+01 6.939297242504514429e+01
-2.213502670554718527e-03 5.787541301339875488e-02 4.581020992857139618e+01 4.632272835199264449e+01 7.880479586210265097e+01
-1.535036599211593578e-03 5.855387908474187636e-02 5.135274530290794104e+01 5.149544588092952324e+01 8.808991325338001843e+01
-8.565705278684720980e-04 5.923234515608499784e-02 6.904139105712113178e+01 6.873710562483599062e+01 9.713150681140290033e+01
-1.781044565253471490e-04 5.991081122742812626e-02 1.818464476006906239e+02 1.810217861343276411e+02 1.058244196014176879e+02
5.003616148177743306e-04 6.058927729877124080e-02 1.316840296626612030e+02 1.302707798499656633e+02 1.140754201677190309e+02
1.178827686160899280e-03 6.126774337011436922e-02 7.340648419428895011e+01 7.134288050003668502e+01 1.218033012126673498e+02
1.857293757504027698e-03 6.194620944145749764e-02 7.580910988176347587e+01 7.304095397845701143e+01 1.289388206244104538e+02
2.535759828847149178e-03 6.262467551280062605e-02 7.980119516341596864e+01 7.628281330540619365e+01 1.354244970774520027e+02
3.214225900190270657e-03 6.330314158414374059e-02 8.340819740506270819e+01 7.910322414273755953e+01 1.412142752006859325e+02
3.892691971533392137e-03 6.398160765548685514e-02 8.660257651245608201e+01 8.148455791903414536e+01 1.462730769949064893e+02
4.571158042876520555e-03 6.466007372682999743e-02 8.936590754340762999e+01 8.341872074536449588e+01 1.505762569387497649e+02
5.249624114219642035e-03 6.533853979817311197e-02 9.168533854935115812e+01 8.490342773567627432e+01 1.541089782408946576e+02
5.928090185562763514e-03 6.601700586951622651e-02 9.355329291662907565e+01 8.594172510824822098e+01 1.568655271782331511e+02
6.606556256905884994e-03 6.669547194085935493e-02 9.496713875911814284e+01 8.654148543065473120e+01 1.588485815873424656e+02
7.285022328249006474e-03 6.737393801220248335e-02 9.592883234590033226e+01 8.671488550612109236e+01 1.600684485100421455e+02
7.963488399592134892e-03 6.805240408354559789e-02 9.644454249252041222e+01 8.647787605464935723e+01 1.605422848435009371e+02
8.641954470935270249e-03 6.873087015488874019e-02 9.652426245161761642e+01 8.584965166875171860e+01 1.602933136841380133e+02
9.320420542278391729e-03 6.940933622623185473e-02 9.618141543481858946e+01 8.485212884249027354e+01 1.593500479166193600e+02
9.998886613621513209e-03 7.008780229757498315e-02 9.543245948292853598e+01 8.350943917938924699e+01 1.577455314831166788e+02
1.067735268496463469e-02 7.076626836891811156e-02 9.429649696999329933e+01 8.184744416616229046e+01 1.555166076566012521e+02
1.135581875630775617e-02 7.144473444026122610e-02 9.279489356431814429e+01 7.989327713741197101e+01 1.527032225036078046e+02
1.203428482765087765e-02 7.212320051160434065e-02 9.095091096372526351e+01 7.767491723789748903e+01 1.493477705290397637e+02
1.271275089899399913e-02 7.280166658294746906e-02 8.878935716173982939e+01 7.522079930451808139e+01 1.454944882244760720e+02
1.339121697033713448e-02 7.348013265429059748e-02 8.633625738407820904e+01 7.255946264479470642e+01 1.411888998887534399e+02
1.406968304168025596e-02 7.415859872563372590e-02 8.361854816199856089e+01 6.971924069200287022e+01 1.364773186598705479e+02
1.474814911302337744e-02 7.483706479697685432e-02 8.066379629637617654e+01 6.672799249626481810e+01 1.314064042233951000e+02
1.542661518436649892e-02 7.551553086831996886e-02 7.749994372914993335e+01 6.361287599180484165e+01 1.260227771779469066e+02
1.610508125570962040e-02 7.619399693966308340e-02 7.415507860527416995e+01 6.040016200209537089e+01 1.203726885998266738e+02
1.678354732705274188e-02 7.687246301100621182e-02 7.065723210339248794e+01 5.711508703958704558e+01 1.145017420065110514e+02
1.746201339839586336e-02 7.755092908234934024e-02 6.703419996720738538e+01 5.378174216084560300e+01 1.084546637303651551e+02
1.814047946973899178e-02 7.822939515369245478e-02 6.331338710681119863e+01 5.042299447833853776e+01 1.022751167259415297e+02
1.881894554108212020e-02 7.890786122503559707e-02 5.952167318154299380e+01 4.706043742769568183e+01 9.600555208474325752e+01
1.949741161242524168e-02 7.958632729637871162e-02 5.568529674087128711e+01 4.371436555804664437e+01 8.968709204893495723e+01
2.017587768376836316e-02 8.026479336772182616e-02 5.182975529284735927e+01 4.040376945316299384e+01 8.335943810552916489e+01
2.085434375511148464e-02 8.094325943906495457e-02 4.797971859589664234e+01 3.714634640047040648e+01 7.706079780727897344e+01
2.153280982645460612e-02 8.162172551040808299e-02 4.415895252013336858e+01 3.395852258718402084e+01 7.082782428243467621e+01
2.221127589779773454e-02 8.230019158175119753e-02 4.039025099067726643e+01 3.085548290149686324e+01 6.469556293892063081e+01
2.288974196914085601e-02 8.297865765309432595e-02 3.669537378638637648e+01 2.785120482411168652e+01 5.869740059327374837e+01
2.356820804048399137e-02 8.365712372443745437e-02 3.309498830697223326e+01 2.495849338846910825e+01 5.286501312289163224e+01
2.424667411182711285e-02 8.433558979578058279e-02 2.960861381334549947e+01 2.218901473581712835e+01 4.722830869726728054e+01
2.492514018317022739e-02 8.501405586712369733e-02 2.625456706834194875e+01 1.955332636755570874e+01 4.181536464310994461e+01
2.560360625451334887e-02 8.569252193846682575e-02 2.304990873544645424e+01 1.706090277662768173e+01 3.665235699340187381e+01
2.628207232585647035e-02 8.637098800980994029e-02 2.001039031051092465e+01 1.472015569870820428e+01 3.176348271824761227e+01
2.696053839719959877e-02 8.704945408115306871e-02 1.715040174798591366e+01 1.253844874324505021e+01 2.717087550006081642e+01
2.763900446854272025e-02 8.772792015249619713e-02 1.448292028482876859e+01 1.052210662882929881e+01 2.289451666916850670e+01
2.831747053988584867e-02 8.840638622383931167e-02 1.201946125167602908e+01 8.676419645753666643e+00 1.895214353823837428e+01
2.899593661122897015e-02 8.908485229518244009e-02 9.770031884753294094e+00 7.005644293187736515e+00 1.535915785161160052e+01
2.967440268257209163e-02 8.976331836652556850e-02 7.743089310147107440e+00 5.513001285568893906e+00 1.212853739368385142e+01
3.035286875391521311e-02 9.044178443786868304e-02 5.945503965279803182e+00 4.200672292877802860e+00 9.270753981844913838e+00
3.103133482525833459e-02 9.112025050921179758e-02 4.382529751724725031e+00 3.069796873700665341e+00 6.793701108713039893e+00
3.170980089660146301e-02 9.179871658055493988e-02 3.057782184895804445e+00 2.120471084114216698e+00 4.702634409051096753e+00
3.238826696794458448e-02 9.247718265189805442e-02 1.973225724606987974e+00 1.351749204957041650e+00 3.000127921342318427e+00
3.306673303928771290e-02 9.315564872324118284e-02 1.129171343248915216e+00 7.616499327047414614e-01 1.686048809084045752e+00
3.374519911063082744e-02 9.383411479458429738e-02 5.242852229843379952e-01 3.471682332970200124e-01 7.575528196731639019e-01
3.442366518197395586e-02 9.451258086592742580e-02 1.556092771439062106e-01 1.042938723012808849e-01 2.091023059486691871e-01
3.510213125331707040e-02 9.519104693727054034e-02 1.859397154317832604e-02 2.803741765758117205e-02 3.250813406561412627e-02
3.578059732466019882e-02 9.586951300861366876e-02 1.071436863573526632e-01 1.124642719816060094e-01 2.169962681861057896e-01
3.645906339600332724e-02 9.654797907995679718e-02 4.136746153131597437e-01 3.507370385399965484e-01 7.492992727179608181e-01
3.713752946734645566e-02 9.722644515129992560e-02 9.291849535068014143e-01 7.351662673482959320e-01 1.613772422081155788e+00
3.781599553868957020e-02 9.790491122264304014e-02 1.643336884815122856e+00 1.257269373650432787e+00 2.792533570639609941e+00
3.849446161003269862e-02 9.858337729398616855e-02 2.544549651133586554e+00 1.907837278308692097e+00 4.265625425404824256e+00

-3.017590234503538318e-02 3.291745912311576372e-02 1.163641887371414327e+02 1.181174798033513156e+02 2.100661097177118677e+02
-2.949743627369225824e-02 3.359592519445888520e-02 2.399209044070822756e+02 2.431411606735677253e+02 4.322758558722739508e+02
-2.881897020234913676e-02 3.427439126580200668e-02 4.041549424914971382e+02 4.086538247466767757e+02 7.262276989693826863e+02
-2.814050413100601181e-02 3.495285733714513510e-02 6.067479890499906787e+02 6.116086041398895077e+02 1.086326655782091848e+03
-2.746203805966288686e-02 3.563132340848825658e-02 8.489446480098423535e+02 8.518686278911920908e+02 1.512130566629842406e+03
-2.678357198831976538e-02 3.630978947983137806e-02 1.170704117138545826e+03 1.169599290207865124e+03 2.073598736806842226e+03
-2.610510591697664043e-02 3.698825555117449954e-02 1.071863507608948112e+03 1.147900722243770133e+03 2.022758088791017371e+03
-2.542663984563351548e-02 3.766672162251762795e-02 1.061499460419226807e+03 1.171128271028526342e+03 2.054728302390981753e+03
-2.474817377429039400e-02 3.834518769386074943e-02 1.057984515248051594e+03 1.188443000364241470e+03 2.076237691060315683e+03
-2.406970770294726905e-02 3.902365376520387091e-02 1.056653229411531129e+03 1.985064471281998806e+02 3.535177037127098743e+02
-2.339124163160414410e-02 3.970211983654699933e-02 1.711510416336269884e+02 1.715407156188580018e+02 3.066736229605014614e+02
-2.271277556026102262e-02 4.038058590789012081e-02 1.452589411513859545e+02 1.468617103204622083e+02 2.636383768640253038e+02
-2.203430948891790114e-02 4.105905197923324229e-02 1.222511605254791363e+02 1.243245761494083723e+02 2.241924646507010266e+02
-2.135584341757477619e-02 4.173751805057636377e-02 1.017755221291651253e+02 1.038775124361585398e+02 1.882718688150525850e+02
-2.067737734623165125e-02 4.241598412191949219e-02 8.360267410103961083e+01 8.548739428302491206e+01 1.558406335353538736e+02
-1.999891127488852630e-02 4.309445019326262061e-02 6.756531987143253559e+01 6.911532984030692717e+01 1.268494751176803419e+02
-1.932044520354540135e-02 4.377291626460574209e-02 5.352922982958616416e+01 5.470998793195133203e+01 1.012249346993322661e+02
-1.864197913220227987e-02 4.445138233594886357e-02 4.137848343913323390e+01 4.220731877516507069e+01 7.886945308068089844e+01
-1.796351306085915839e-02 4.512984840729198505e-02 3.100756223073753404e+01 3.153236279020152111e+01 5.966495151962989496e+01
-1.728504698951602997e-02 4.580831447863511346e-02 2.231692695945957539e+01 2.260148533482586686e+01 4.347706201420385952e+01
-1.660658091817290849e-02 4.648678054997823494e-02 1.521044446394660632e+01 1.532442405921902306e+01 3.015895917127765102e+01
-1.592811484682978354e-02 4.716524662132136336e-02 9.593833568452357241e+00 9.605965189721686670e+00 1.955448571199640639e+01
-1.524964877548665859e-02 4.784371269266448484e-02 5.373694883658036936e+00 5.347240569953598310e+00 1.150056536483471170e+01
-1.457118270414353711e-02 4.852217876400760632e-02 2.456893230967776898e+00 2.446704535992677787e+00 5.829012049677777973e+00
-1.389271663280041216e-02 4.920064483535073474e-02 7.501700476817068086e-01 8.008697461154477004e-01 2.367878227263308322e+00
-1.321425056145729068e-02 4.987911090669384928e-02 1.599219737761287952e-01 3.048804307525170287e-01 9.424837699374462030e-01
-1.253578449011416920e-02 5.055757697803697770e-02 5.921134249034728514e-01 8.529919798104734774e-01 1.376250012438573034e+00
-1.185731841877103732e-02 5.123604304938010612e-02 1.952307099917480082e+00 2.339012746291453393e+00 3.491441031294986619e+00
-1.117885234742791584e-02 5.191450912072322760e-02 4.145803510383781365e+00 4.656749955368846727e+00 7.109889998893424767e+00
